PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,name,sound_type
0.27466785652076103,9.756546786926382,4.740116327641392,-2.527012303544041,1.9171582840088086,9.437725027140477,-1.1009595051983871,1.3744632667266887,0.9194303966795655,-1.1264228460502845,3.528968967114705,4.455364102905989,-0.7400933994683065,-1.3639264105711513,-4.204060652780673,-0.4312245879968035,0.9850559918122567,-1.3870901576782806,2.306445273672133,4.202351652860893,Preset,
1.3195678948159364,-0.9447837623091441,0.3623126246812364,0.28267099862652945,-1.8228429055001756,-1.0645591251187854,-1.9645756707813726,2.6838099076174906,-0.10985694164477268,-0.7870425079649263,0.4425296827772836,1.4439762572976833,0.07137893064435716,-1.6722947656864642,0.390492092888971,-0.721440874229066,-0.38433996463912806,0.6478360001547728,0.7737194940570271,-0.25372803172462116,Preset,
-0.8976072122198179,0.5945563471992593,-1.7427639668556276,-0.05877331923490035,-0.6069801435875196,-0.23048219530753417,-0.9189314756265503,-1.0432974963882493,0.3213530022332317,0.05314131165307255,0.33208198643862863,-0.2013210898977571,0.34587306493068176,0.47210641722612867,0.17343325830172993,0.18038088632550342,0.2727142532601087,-2.3353138752587665,-0.950248103909933,0.23168003034887233,Preset,
1.1719036121874655,1.5076234200417957,1.0328931798486705,2.2303417752997703,0.28530940289237444,-0.8132370987344343,0.35268875433245794,-0.025347459222478115,-1.5902187028516397,-1.3247441509474982,-1.536101965869712,-1.1511476567015557,-0.2894774930122554,-2.0838111780921715,0.601316415947154,1.6123849132629238,-0.396838646754373,0.9484021887205417,0.1447166135387006,1.2579131175295744,Preset,
2.3318606125734496,-1.8945039382570987,1.8190253444729558,0.8860321245657053,0.7764091162565785,-0.1429445086134652,-1.4983917831444518,1.2395336197125824,-0.3773808507521881,1.6224564533032702,-2.431305602039307,1.7633532816873558,0.2216933442220181,-1.1368333736721452,-1.2400224961992883,-0.781043656103856,-0.8243597650987635,-1.3046812055336765,0.03261988744719904,-0.3493831249565144,Preset,
1.1147502478727547,-3.677422816697695,-1.5311238910640885,0.21393698933144734,-0.29225573340136207,0.5926368832866891,-0.01153448377474434,-0.17596392064817434,-0.1824111160443259,-2.059530383580769,0.08454553511572989,0.1912910527829858,0.12362033768858502,-0.07562978487323378,-0.46330163554425524,-0.3302548566291868,0.7649607391511493,0.3490768666500187,0.14733455033425497,1.6212056968852633,Preset,
-1.0288177458993741,0.28306005409664464,1.3545418863913319,2.0796953661214848,-0.9688403232858878,-0.5992361995377267,-0.7659134661898179,-0.9406520870523407,-0.09736856725351205,0.18223611945684354,-0.22139390499316317,-0.2683787675479412,-1.288364455096738,-1.5390017788552082,0.9683384228034386,1.871921724998058,-1.8666706798191472,-1.146644559555934,1.0918308988716168,1.3765627226527142,Preset,
0.3752548503551545,0.759338067436294,0.19089844508841533,0.6095842698029026,-0.751713467173624,0.08781176645831285,-1.4429665704855812,1.2339737068923935,-2.891615622745628,-1.543302878607901,-0.7542120375330201,-0.707460775890698,0.5476237115729491,-1.1215365744450598,-0.01858024607469594,1.1753184658378169,0.6070614600096091,1.8538204504508244,-1.1506124183567095,-0.0016973323838959799,Preset,
-0.018538503641047116,-2.3240569126176154,2.499562558989531,-0.08902193542771797,0.9757940811314122,-1.8856119059736134,-0.9020080771499673,1.1943200761969726,1.3887538545469131,-1.4232670524186921,0.3512908762978839,-0.22097242174694268,1.1199303786214574,-1.3158782724368965,-0.9457872576301354,0.7668312665773841,0.5418496644672672,0.30927284745145733,0.24908706967263286,0.1353148247448794,Preset,
0.5526291152806134,-0.797339910559617,0.3223346364015094,-0.3333487286466856,1.456950525231786,-1.4530716152590641,-0.7451238886602984,0.007738253902007442,-0.337270472871938,-0.5605321320834394,-0.950206906210275,0.10412570707055048,0.6460543599384123,-0.3957521797068229,0.16511383821442127,0.283984329854313,0.014282568344123387,0.20474054494936386,-0.6914213198367564,-1.2432670613867622,Preset,
0.06577346276374603,-0.26516004320600717,-2.6418737176489895,0.5794028846643144,-0.878819138357145,0.9206514453009749,-0.7872379691456549,-1.3107097318392276,1.0768467532958492,-0.30518379016368297,-0.8374121335881256,1.3772363433930315,0.07596314843610712,1.1491580728030344,-0.5604461185383678,-1.1700777142530046,1.4878050759914172,0.04054709749996643,0.8916663981636145,0.3520906010658669,Preset,
-0.07467983991798614,-1.7934977017236184,-0.6391370271863813,-0.1597418821073213,0.7702222886259305,-1.2905601592696798,0.7962848378360486,-0.17577678505167824,1.8455778913526018,-2.432327204228964,1.6344281331991406,0.3635247670576352,-0.184835606774659,1.3200405077848039,-1.7793951183231782,1.8551785373916736,-0.6012757352591591,-1.406759453413478,0.98761955214538,0.33702945629338393,Preset,
1.6669369703736272,-1.282119082189598,1.386001167874716,0.9292267251077813,0.604035660189351,1.0255027979467513,-1.8592448624805151,-0.6139268432331533,-1.7833532182305194,0.321541440690578,1.5324431768873237,-0.32767368639110594,-0.5946903933218899,-0.5107288746900329,0.7819444402549369,-0.2228934976888053,-1.16919385579684,0.17438682683289808,-0.8972940936614218,0.17666036354460918,Preset,
-0.4350286282128004,-2.061244810507341,-0.8490041041070308,0.09873795768546809,0.5130165474103716,0.12087311524544195,0.17695924176920574,-1.4187514283415363,0.760872361389367,-0.28626680010186684,-1.294931684517185,1.3669131802211325,-0.46141945587981326,-0.30277983282719806,0.2319776375138339,-0.5331655565899772,-0.5578728644949946,-0.7884036363438419,-0.9181519511725184,-1.1513108660503806,Preset,
1.3824334210775064,3.525044993965742,-0.41261623133119446,-1.039556334518091,1.2641914981525784,-0.0576222536081338,0.5547315837112516,0.5160736270546521,1.2214282964504481,1.3554780446628374,-2.9023361864442854,-1.4126081391796954,3.5207206823065302,-1.1829774799692572,-3.369261910019439,-1.970282840019142,1.68898827560506,-2.3056046166417747,-3.142319255942483,1.6615641965114065,Preset,
-2.2473181381966114,0.5217618891998,-2.5230666977234777,1.300412458354491,-2.129924340192983,-1.2739159139747818,-2.2266123592701144,-0.9763615586745643,2.269904999670712,-0.6322280598037125,-2.2014233676280868,1.6468225065705147,-3.8064723139938694,0.24309734413083572,-0.7498953466860095,0.48847534017532557,1.8341907193742675,0.9692161436107027,0.7697913309726913,2.6759245465811214,Preset,
1.1996132021842048,0.21328552028876333,-0.339179227033215,-2.7682388973581777,2.9553972706761575,-0.5774139270491384,-2.213901724256219,1.3046272148920166,-0.7579821886800581,-0.4882789820354555,3.345008545943686,-0.8620830221363899,0.41202715736321066,1.1520252151922485,-0.27152553498475174,0.3576269673409844,-0.038481283917116964,0.9243963948591845,0.586158088928754,-1.3511918078670584,Preset,
-2.387833822133631,-0.8388558372064829,-0.32410868545728305,0.08900866347022753,2.387013697461756,-0.26527541703629054,-1.440839241128523,2.110449465355454,0.08263681492648962,0.3137495655889923,0.898410865699446,1.865772093361957,-1.8134513703081687,1.6337250075554657,-1.447658244720437,0.08329979321553403,-1.011174194144846,1.494405249114593,1.2649122742869219,-1.4721956034450656,Preset,
-0.842484597916048,0.19437421837427954,0.9247047315934815,1.404366176716596,0.03366313340834967,-0.6354543356024137,-0.3496202389305575,-0.11513997522452234,0.7925988452178233,0.9187396835021027,-0.6743581944168053,1.0852173436197567,0.415539196279504,-1.041063727591209,-0.21527743805190272,-1.5936530662260637,-0.3696391867946984,-0.9579048684750981,0.4635550460486557,-0.5495509804632895,Preset,
2.269500407890356,-1.0411188688119528,4.898439896077546,-1.6200391142451043,-0.2839338794671415,-1.1959380287488113,-0.7009657346394392,-2.0399679930376315,1.0691939796468335,1.3771228842632757,0.5799170538410645,-0.7355106098478625,0.9193854883439533,1.6234564334884023,-0.09231228473380482,-0.5748410756905059,1.1595383079812183,0.6324208643462642,-1.621352767772731,-1.7889745011302003,Preset,
-0.9990385167625816,3.0836819681092953,-1.4791674281531777,1.1137083723623868,2.309113922038964,-1.949368180737125,-2.689405673747188,1.2099182132274875,-1.544377075212143,-0.5345733383527699,0.2412673658824008,1.045219965800165,-0.0557995745274929,0.42355801622162437,-1.477040129143084,0.9168129972728898,0.6354257648936575,-1.814695471286915,-1.7699368534567066,-0.10924302912328625,Preset,
-0.22330779166213022,-0.013372673310361094,0.9610409394950867,-0.7815330480447324,1.186798637905294,0.31910253300600494,-1.9402856015314818,1.5840481402097135,0.5634837705038765,0.06933320122914717,0.39410193521943643,0.7508359660791953,-0.2753382908676984,-1.1421023988078973,-0.8069188861019492,0.8190429103621928,-0.8488585496643518,0.0017502950272436717,0.5218296715451579,1.0406695486927464,Preset,
1.547076872816515,-2.4005978063597855,0.31206359215624474,1.7809225642999271,0.7331846309440784,1.735254315442859,1.9858703882007132,2.836645957924742,-1.5886414271680875,1.9672531925584729,-0.7357769899487046,-3.081894487850218,-2.473311998041129,2.3407019506851348,-2.1510319610113293,0.4277268943872039,-0.6455914848835251,-0.9540418828686221,-0.9078073516710972,-1.6370677272174547,Preset,
1.575036781677033,1.5678348822451513,-0.8828749498072137,-0.2783340338400785,0.4874334360807644,-0.6271221819456022,0.2820475226544852,-1.6290498113885306,0.5719842533562595,0.3083039436195327,-0.2557213174892409,-0.6930443506448213,0.02625925187094891,-0.6388325908030448,-0.6277694065361126,-0.018500410062966398,0.29717558180282494,-1.1226512378358235,1.056039111635201,-1.3053335372538994,Preset,
1.7122863896117035,3.524105295013257,-0.16939922985581576,2.174064741128863,0.9448353449648085,-2.433142591124442,4.3587535509253525,-1.2695747511353597,0.4925705655775925,0.9434140241865805,2.389641134377946,-0.05145552914759428,0.3400335419691979,-4.064157773673069,-1.4176547505863912,-0.2218980419783114,-0.6308690556384335,3.049528847280706,-1.8833702209088707,1.2991235257971872,Preset,
1.3865873008884384,-0.37192178892304184,-2.690267630696091,-2.860225644716261,-0.5305865927606135,-0.2730984777887482,0.8224135916037211,0.5449835893568329,-0.9386790890659564,2.1626565729746776,-0.5451379897360771,0.27141832610013716,-1.3330517134736435,1.4306583133846873,0.9873840539222878,-2.149757079784198,0.2735050543327497,-0.521054339125298,2.0249162519694917,0.21810110530564808,Preset,
0.12372124017384967,-1.4831073370197358,-1.584799005547553,1.524547764994453,-0.7779400340526089,-0.7332837672930415,-0.013500244580200679,-0.7459277256826081,-0.22455935383023368,-0.2701274958031568,0.1252545868498005,0.3904982201192147,0.07050862251880838,0.19890732715331663,-0.3957695328253317,-0.5912173708746674,-0.4339861061435703,0.04345001749491412,-1.3595675441922708,0.31827963170785506,Preset,
3.1563724798242956,2.441232789617853,-2.458883317585142,-3.5757309746981285,0.2258891663072816,2.2834215703529472,2.3260010026361857,0.33385468160201814,-0.6998327241218282,1.5728580665285248,-1.3321613822804228,0.28203049862589313,-0.66067322932857,1.441920612397162,1.0314319380147778,-1.094333312449777,-0.6469445839139464,0.2581048384832677,1.4660013448327862,-2.8491830280312205,Preset,
1.3010699866781819,-2.3640297769234,0.13112060470215095,0.8795393866199648,0.5011761544165491,0.5412426868578922,0.6622936403777482,0.67053521775216,0.5039855302860816,0.8942845307322159,-0.33065503646984457,1.5521581814596865,1.021363010521315,-1.1506361912216658,1.255155951135218,-0.831029095433626,-0.4306048755334707,-0.21050986010721168,0.6270207607398649,0.46001019952608047,Preset,
-0.7021687221698703,1.0898437294573418,-1.213463681670609,1.0273595788743604,0.3965679626373591,-1.7329106857570975,-1.2743992644428919,0.6828887179679826,1.6022069446631475,-0.6743568554308691,-1.4421772493546257,1.8663181539430778,0.8904588743312166,0.9181275136446325,-0.7042782655271976,0.059973528152057,0.5501386841379055,-1.2721721534412955,0.43082295774955115,0.08064756074909549,Preset,
-10.061756702735538,-2.063977654358232,2.653484250215545,-0.03387579463444171,3.4163811358118408,0.15840551322680688,1.8248383953929557,-0.05212507635093906,1.1211420439353077,1.8181269675271379,-1.0829952915981953,-0.5353144009765513,0.2885349840099291,-0.37226448488728403,-0.08610922056444953,0.2182791917296899,-0.27355566770255646,-0.14535051424178536,0.3669093256034486,1.0486052668049846,Preset,
1.5650629770626359,3.280266121257652,0.03117379134704729,-1.6589691812730085,0.9686986242624381,-0.27324190728159453,0.06435480300180035,0.8199724245762575,1.223440233753708,1.4457634576032696,-2.877740116309943,-1.0218459201814676,3.1989189927878137,-1.061747819948082,-3.750453754309256,-1.6163353161864125,2.289383167566232,-1.3517055596937586,-2.474056902527447,1.335720862169195,Preset,
-4.3929735376482615,2.0613732781038294,-3.194336733054337,-1.3043110838355867,-3.9628468266670778,2.1971244644501966,-0.6950418644930165,-1.3415397828381657,-2.12508734901574,3.357563895487098,0.536720597068475,0.40598482404081904,1.054921511561499,0.01805345393096745,0.5535665526396755,-1.3880089077883664,2.2713683704437586,0.7691862465483726,-0.9507605382488306,-2.1737937139710253,Preset,
1.4996623968332643,-0.8368941580304633,-0.46220829657517803,0.30754777394218485,-0.13281810080119688,-1.5224634597940971,-0.6057063275289065,1.7930265215939247,0.02925084561266364,-0.1480975599408346,2.675598487793953,0.40098474000317047,0.2927641999697357,0.5512604261274572,1.1255814548317955,-2.121320127039901,-1.5197141760226436,0.7862260343918493,0.6097272835049682,0.9387801570401284,Preset,
-0.7069686519479286,-0.24239583098035264,-2.043591253527021,0.11987673475138311,-0.8445934574480606,0.45085297214133085,0.5632590745393405,0.0645479154258281,0.7099928508203095,-3.2230976373212954,2.3261002176658843,-0.13061236946926813,0.7057748226619778,1.8261493036967986,0.2361553735866739,0.37749901920970885,0.4834714655779901,0.6341928067557947,-0.8077391482217057,-0.26386462294960145,Preset,
0.46919684223546315,-1.042609757256411,-1.2826523111832306,-0.032457879476130304,-0.977310405789542,0.4408416721220598,1.0173518519465525,-1.587868864160771,1.1836397651633297,0.6830664333503181,-1.7130556393168046,0.529058024859669,1.2485627357975986,0.08505197771491044,0.34486870529843305,0.6291180893126741,0.19349917332222097,0.22226364384247294,0.06139909598369208,0.4728809735660622,Preset,
-0.3509633362818954,-0.9581747526392276,-1.193134684061418,-0.9827140993491567,0.8223226758511455,-0.15099596357317907,0.24498552063696383,0.5103127964739185,-0.8083905026924096,-0.6886214671183952,0.1896064310006909,0.2526248982294619,0.01489117797662756,-1.0783362574343185,1.5755020660173642,0.05309501388915141,0.4139318311211252,0.7285521255590477,0.45248419560422165,0.8001410468998155,Preset,
-0.5243355933241993,-1.5787598427965495,0.6391531923803793,-0.9503824956888253,0.9598738428369789,-0.43264433398425123,-1.2819689813387787,-0.856283458684842,-0.9415420448785802,-1.8598555167173276,0.5220786313046384,-0.341067086245151,-0.30542790964836264,0.1900258330945571,0.775332445777711,-1.1331216791523786,-0.04340040251094457,-0.65254637751437,0.5103698915260161,-0.16946341821186317,Preset,
-9.714009963447632,-1.9842942195719389,0.892362932296419,0.9685545177675312,2.633044376072022,1.2034182953560575,2.408280118985783,-0.7961355261767562,0.60862625487578,0.619270078999085,-1.9186813255640922,0.25281201217136545,0.03933863734975905,-1.0151371713123463,0.7837206236135258,0.3368118994437262,0.664681869410547,-0.9200128995310037,-0.7659361431804436,0.6390747270159185,Preset,
3.4696933974981943,3.9201778938014664,-1.6065624390266189,1.4350605435209554,1.98582838178095,-2.4977844170505747,1.7922645744633572,-2.6481172349876188,1.7077494193001852,1.1907665989288774,-0.6429078732758626,-2.390880246272497,0.5842229470317462,-0.44960356040576155,-0.04008251114828942,-1.8928822306252624,-0.5185318457265422,-0.14265116784146334,-0.05525352103413113,-0.16594452643485344,Preset,
0.9270409381454211,0.4110701966917291,0.040232222767945365,-0.35905816209792474,1.1599917032053366,0.10096283619998533,-0.7934597862292597,0.7292637375597448,-0.5314132160239272,-0.3232341381425205,-1.060997828241262,0.2021576298654924,0.055112503889361696,-0.1901079224719339,1.1248800652336057,0.12150210736488062,0.3143904069067849,-0.5426785434381306,0.73658659013518,-1.943392369078496,Preset,
-1.5760364498053108,-1.6965296833899148,-0.5206389931526128,0.2808956229111896,-0.9547409872947644,-0.4629306982167415,-0.4617066746918663,0.4888354294202775,-1.1686197377685723,0.5776167744819123,-0.13378093169634397,1.5577556440599025,-0.6089551224257436,-1.2423102312102536,0.47452755822620546,-0.04556763162866971,0.24771567008832032,1.0258809647389648,0.4747135822754366,1.6427937602019855,Preset,
1.0736665271864754,1.0466774780918553,0.6677359630094997,-2.5930907043620555,2.049904499580715,-0.42684429938615787,-2.090147427485434,0.5066845854683303,0.13584853799631827,-0.7641510589673282,2.2925481836511965,0.12046876001314737,-0.341779320568113,0.5742158678614159,0.02649270696381701,0.48816762180578793,0.3308276443907249,-0.9496828458589898,0.0638745418885046,-1.913064873698035,Preset,
-1.7446567696443063,-0.24280972008947818,-2.0177082903256465,-1.321963407579603,-0.6271019121394642,1.0349050153655204,0.09256150064323168,0.14491721919487227,1.4095440230199934,-2.225450294217017,2.7993985586193353,-0.9847846237756951,0.6721704592155853,1.5696504830253013,0.976171304060705,0.21352666119664937,0.6032573911793825,0.2988180168849749,-0.46207939320354424,0.021628525941863173,Preset,
-0.8283101594651957,-2.1927087629924893,0.6355900155496228,-4.950460811959332,1.558448856714636,-2.9993009880146984,-1.3943127864339664,-0.6769379020009456,1.0557805561634361,3.45301323570623,1.102309194573681,-1.1006397945717663,-0.754687831450875,0.11138837637188778,-1.5668352283680917,-0.07033717126582169,0.7544090625888006,0.8872986900319781,1.2746594764813775,0.04251010141656858,Preset,
0.42409722373563497,-0.5633749649203249,-0.5335782856746192,0.4086422031031095,0.8869812600697311,-1.9960610236889509,-0.9484303370248263,-0.41783400637669943,-0.26163674544275994,-1.1701404135367126,0.05250760983294261,0.5617461696401261,-0.7569050738570622,0.7194343891380437,-0.4377305740918779,1.8302864609299971,-1.4209853813853466,-0.629133526149416,0.8484434134608996,0.4032848938855582,Preset,
1.4130423036546473,3.966328355501172,-0.14644662347495768,-1.0196813686034312,0.7906258870632225,-0.15395377037919494,2.9267331481073877,0.44043743883119874,0.2002689333387809,2.3507564292995626,0.4820619147664295,-0.48824148278684265,-0.25602477627545095,-0.872872880160937,2.7082957120904165,-0.14402935622472038,-2.095417111350364,0.3416297373774505,-0.6771278333769973,-0.005723241165145514,Preset,
-0.9124362928474792,3.761890652310472,-2.8885488517097877,1.3877093008171055,2.2510725081005005,-1.1611424905048757,-2.327574471981556,1.0932022306368034,3.445126552948154,0.4995819938083969,-1.8609410561065707,-1.4590175133116852,-1.7604179102906703,1.1925698850898536,0.553465845084848,-2.378011392851058,0.6389356646758747,2.2206919533795118,2.0524571393902167,2.1560835304288295,Preset,
-1.6868321257261283,1.3161187426401322,1.5906413773969983,0.18733015078458196,1.2374233867320263,-1.7105618940505143,-1.8695379730715493,0.3638625054681823,-0.6691564918362553,-1.0405539599545504,0.9739039127276691,-0.7151378162220393,0.314828454933362,0.31568875027632437,0.8769714977629958,-0.076258616072537,1.0864997405682044,-0.10384488682176428,1.2209058238626975,0.29559380542132413,Preset,
-5.158926146406628,1.9073695616032589,-1.4732401607657546,-1.105343381998445,-7.124145868643527,-0.7266540875859835,0.4121463072142693,0.10086009078320303,-2.5763913884567335,1.4667839863924466,0.20799196332407138,1.2289239019441662,-0.04475621745318624,0.998411219016885,1.011574794696056,2.200141098062155,3.938681524423971,-2.3633098898904934,-1.2788928516080569,-1.0730810475367376,Preset,
-1.0420686426988124,-0.7082313273602836,-0.2740534593474995,0.04164661055028873,0.3744121282091798,-0.4992236572808715,-0.8893726284789057,-0.11361271837535496,-3.0120963011088517,-2.203220812699383,0.13371236343727058,-0.26141856236299355,0.2121706379141177,-0.03071132660345042,0.3609524405406286,-0.24442195070072978,-0.28059457700497664,-0.728184842557251,0.9073913952331951,-0.4001257853807853,Preset,
1.7379455539778903,0.3096661903525047,-1.9540893161743123,-1.2409057705818365,0.45691814314363327,0.40780605837144923,-0.6501301148551776,-1.4753189590977425,-0.4694657414189385,0.43570800521395375,-0.49533050145714247,0.33871994856046916,-0.6384920561960902,-1.0094851849588853,-0.04730422299731618,-0.9164514009197807,-0.9266380010929395,0.14051833140765752,0.9327021835610874,-1.2632654608250335,Preset,
0.5009747848132897,-0.5325333730268231,-2.42701689584681,0.04459373316573156,-0.8017458822148747,1.440290642393603,0.3499044793759971,0.005825080237497743,0.07340446009594782,-0.20461244775619858,0.35549290886083507,-0.3422390153926991,0.4818368200652581,0.690910093642794,2.1332333155706156,0.9135245581553784,0.22407570269981336,1.727533559621337,-2.147080329031503,0.023658817282287144,Preset,
-0.41476919074658475,1.9996344010534577,0.5036067906083119,0.4208415236917328,0.146807287179448,0.03766682173086894,0.2179690609002039,-4.692463837994036,-1.0467775719084462,0.41495340915583034,1.968371625365967,-0.4022473456146543,-1.3207968762090057,1.3025196230649247,-3.8028349648148043,4.044041539792305,-2.299094833488027,0.19370972391995867,0.07585079046264195,-1.8268207692883298,Preset,
1.8227686050788368,-0.9194738218792715,-0.39434486699805665,1.5192684456576306,-1.5858004208225256,0.6940217883844118,1.308928332970821,-0.9826441131500909,2.037781298446456,0.28469689457635544,-2.4844394465505824,1.2105618627930608,1.7543022983919514,0.5644208325742083,0.4699241440450736,0.40751240869762057,-0.1084237534164765,-0.010463391565150694,0.33786710674940446,-1.343339647194613,Preset,
1.7002044568570471,-1.618802183582721,0.40377663304009004,0.07323198333054684,0.8249556033554266,0.20170817713281358,-1.2444435485143859,-0.6839060073818788,-2.200352342782194,0.4417111343793024,1.0016621039551907,0.10343133659007304,-0.32847488843177614,-0.5281250060470545,0.5007922503515022,-0.10131309951440849,-0.8870325799008943,0.37334764973029394,-0.5098283055653228,-1.115441141303774,Preset,
1.1151192061100172,-3.1121729754790803,0.3263876454010233,0.12325224220046084,-1.118597793750916,0.6630178835254358,1.264370663227251,0.3935224893984544,-0.05602069651550558,0.5586028732920529,-1.9979858870648637,0.7349445159996714,0.28824444585336073,-1.668154685403926,0.3019546777594032,0.5764246564400398,0.06602311864314395,0.27199385003461696,1.3882540623845225,0.5185011798174118,Preset,
-0.7468360150337627,-1.2155588823930068,-0.26124708407931524,-1.2548773515310134,0.1569692551333114,0.32995014730498584,0.2970685236595078,0.8765534921397816,-1.378397999628906,-1.135284199942907,-0.8457681812708058,1.6912081218963282,-1.0458667963786172,-0.021702555894218326,0.6922221793042016,1.4127501535690925,-1.5839211275403697,0.10111534131179194,0.02577330149015508,-0.15520540970255692,Preset,
-0.5084151721930231,-0.9990323259559063,1.121998360660339,0.20251910655549266,1.4253294420786942,-1.3442814316592944,-0.7201139965276548,-0.6131569591551479,1.9886149055198639,-1.0827132886994868,1.4876063974688636,0.49008914278059534,0.6277968643910425,0.6026388617946902,-0.19202193802635362,-0.4822353642846546,-0.4866609285479447,-1.911281843578626,0.5847864461731593,0.10265318858204985,Preset,
-8.136204829024058,-0.0549341806537497,0.7323525511738131,-1.2000272258892166,2.6161796276469564,0.538169400768801,1.807081485192626,-2.208098871047937,-0.9515781311085182,0.4788090910345092,0.2311376614163577,-1.0867636491325456,1.0532606072055226,-0.9201044100624493,-0.36196447189402825,-0.2809626725929316,0.03407668021090861,1.7137467758615756,0.3589468875400361,-0.30905503240056786,Preset,
-0.22444603562282625,-1.8474754871350305,-1.217961978057185,0.49400871112696104,0.8387566707137053,0.42065650788943015,-0.6784297771450974,1.1867162393859516,0.0900054216850311,1.1717436271019783,-1.0276263281771567,1.5072899856334305,-0.2929955815040714,-0.5985774343874802,0.1525917113697855,0.1508762515971608,-0.7387209558041155,0.017322995779120335,0.895183101101817,0.535282066512015,Preset,
0.004499412417048675,-1.4933483089835902,1.9176157801480769,0.2804342660371556,-0.14502851388490678,1.1798557317740672,-1.8748668822668701,1.073257613582758,-1.584843045868867,-1.4883220073564885,0.1911516618288713,-0.6352371182664993,-0.5974503163141319,-0.5391323958105232,1.2990148437518572,0.5145724244803335,0.47248025507996766,-0.36434088828455735,-0.21386891499158903,0.09789844994520615,Preset,
1.173916912275831,0.6388786665015002,0.6219427973146117,0.42911438831686866,1.9858553570635873,-0.6240515113738765,-0.7479817683846377,-0.8924073941606124,-0.5712980524028172,-1.0133747429870428,-1.4979883937347052,1.0387869803246672,-0.4129214733201585,-1.1765182580002405,1.0777444714392934,-0.2552220927721936,-0.7449092912725562,0.5980606587595718,2.124082453685011,0.6463871090144239,Preset,
1.2650542529291828,2.2871383398991534,0.396891516098161,-1.2924213947920662,0.6711187235830831,0.7297463349260473,-2.243444701439164,3.7432198378383967,-0.4882042752742987,1.6393337836259083,-0.560926654392195,-0.2961509306392456,1.7235679304469789,2.7893356425470324,1.53083666158118,-1.396114066084045,-2.480825450560106,-1.3364212208467514,-0.6100746564498689,-0.021511759707841797,Preset,
0.21048017545410236,-1.923763228389424,4.311437206355314,-0.5600951868258325,-1.5339689591173997,-0.3167631244661911,-1.446896948321542,0.6435166032728578,0.7948459588823635,-1.5607529177911372,0.12696541294328714,-0.40118588494914265,-0.16075515125980025,-1.8426820859802233,0.20767143679233624,0.5818938687214152,1.118696096841485,2.3059932267291905,-1.1720253046799107,0.6058987852618933,Preset,
1.6855096958050007,2.7187947390012317,-0.6548681653864954,-2.680684980969404,-0.0620274924402404,1.4292467803366469,-0.1250695710015092,1.085597282182567,0.5415700896374965,-0.30033469934710455,-1.2744875014199597,-0.24196258425427092,3.5271452499557343,-0.6591704164552629,-2.968009896507441,-1.9073441561840696,2.727028618961301,-2.318795133149363,-2.141477401396486,1.2836216033003656,Preset,
-0.8020343076947488,-0.2115336745207883,-1.019909679771841,-0.4514946321543184,1.7243143446115539,-0.32637923766185906,-0.9827729650187816,-0.29004042018793935,-0.14534647360884723,-0.8642949728157739,0.16415079418919504,-0.014849803866928857,0.359466047412533,0.15498589614224567,0.0291195223981662,-0.13969906271021473,1.2194988821694408,-0.8094749411182386,-0.21108695209186693,-0.015188162350423506,Preset,
2.863354295047431,1.4501454000350193,7.266384948964948,-0.5808154508418212,-0.7945586762784952,-2.5287002147664,-1.5102912877567587,-1.652904561419214,6.184692545980479,-0.22970530755786778,1.7939075701720475,-1.4098412773133178,-1.2592902270824722,-1.403968015736045,4.196280772147137,0.32593500295872174,3.069965515910804,1.2699378923353664,-2.760485654466714,-5.049560123189055,Preset,
1.7257486503374806,-0.8317245488732892,0.2599588648454239,1.5198851242378264,0.7627996510821512,0.0765353691281258,-0.2226159645723142,0.6841688002987021,-0.7618570524613436,-0.4013407026550647,1.4921908794591936,0.432293889811705,0.9449190976485755,0.3960149756643951,-0.13465010122817023,-0.6245894627635831,-0.3922223187885599,0.2570033465446172,-0.13694388666799978,0.09717660727294873,Preset,
1.3140846735881608,-0.7187027289737098,2.318797227486793,-1.7552271788487703,-0.2923653611345811,-3.0875997904251307,-0.3234328845125714,0.8129689771039955,0.8182626819701874,1.181187029579332,-2.594065774324264,0.5964865503105766,-0.0226330716112727,-3.6208380152567736,-2.39415648874417,-1.2049143931213573,0.9374028416033713,1.1489641424317385,-0.07551618314023299,0.7220906572625599,Preset,
-0.19415454048271,-0.8240602887281583,1.0950882087901852,1.3865036726262974,-1.7649395185573897,1.6528642063009809,1.3859574344546957,-0.6916985852557963,0.11391122108879462,1.1462525760196458,-0.08662626690232471,1.3441200244404075,0.20459079581271583,-1.6200204735629444,0.24688561185332128,-1.0942508798414283,0.019658739144678188,-0.9875082002849056,-0.14986222254401377,-0.48091178279451746,Preset,
0.919450034659766,-0.5528338015156796,-0.6077957500425061,-1.332124751996509,1.8843011716220632,-1.4145306771703423,-0.7361563078318916,1.9662632284283807,0.11018928578291406,0.1481065014755479,1.6685454786036054,0.17059739763836754,0.23311231288687018,0.538911467679303,0.6546183523851671,0.26752943055621703,-1.3923723376292163,0.014563302851419485,0.9198059701616083,1.3668552014294977,Preset,
